mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
hard_heavy,Jannik Sinner,Frances Tiafoe,1.372236173300221,1.3158740976784318,1.4451881373954247,1
hard_heavy,Jannik Sinner,Lorenzo Musetti,1.1439211859232072,0.975463823809607,1.303233282507836,1
hard_heavy,Jannik Sinner,Karen Khachanov,1.4861849957968518,1.3998822917713512,1.561254356065909,1
hard_heavy,Jannik Sinner,Alexander Bublik,1.6660752015605813,1.3361220976289028,2.061101542208559,1
hard_heavy,Jannik Sinner,Novak Djokovic,-0.766503559097045,-0.8229091905417657,-0.7238375527387892,1
hard_heavy,Jannik Sinner,Lorenzo Sonego,1.6475009679682575,1.5728776548888401,1.7468674378050009,1
hard_heavy,Jannik Sinner,Miomir Kecmanovic,2.0598219965415794,1.7599420041221585,2.4270785691274406,1
hard_heavy,Daniil Medvedev,Alexander Zverev,0.4331177718945427,0.1968704364587057,0.6744002425249281,1
hard_heavy,Daniil Medvedev,Casper Ruud,0.962495943247837,0.648508421013146,1.2861304508016513,1
hard_heavy,Daniil Medvedev,Taylor Fritz,0.7330630778567432,0.6444835248376158,0.8350399331864464,1
hard_heavy,Daniil Medvedev,Alex De Minaur,0.7098457205026636,0.5321653226505693,0.9137912260618528,1
hard_heavy,Daniil Medvedev,Carlos Alcaraz,-0.10078034473887779,-0.21068147168342807,-0.007467721419047835,1
hard_heavy,Daniil Medvedev,Cameron Norrie,1.050499634503506,0.9509003806081575,1.1638841127380413,1
hard_heavy,Daniil Medvedev,Hubert Hurkacz,1.2141585762720508,0.9208512505173323,1.5613440765023157,1
hard_heavy,Daniil Medvedev,Felix Auger Aliassime,0.23290898795084514,0.18585819065338338,0.2762462793803322,1
hard_heavy,Daniil Medvedev,Tommy Paul,1.0878946691484663,1.0319937300499602,1.1547447412266159,1
hard_heavy,Daniil Medvedev,Frances Tiafoe,1.3782252080507207,1.2108294065366776,1.5496312996504693,1
hard_heavy,Daniil Medvedev,Lorenzo Musetti,1.1499102206737066,0.8621786199159194,1.4126207524140408,1
hard_heavy,Daniil Medvedev,Karen Khachanov,1.4921740305473512,1.2865970878776634,1.6706418259721134,1
hard_heavy,Daniil Medvedev,Alexander Bublik,1.672064236311081,1.40567312132778,1.9717182060392677,1
hard_heavy,Daniil Medvedev,Novak Djokovic,-0.7605145243465455,-0.8573340263651982,-0.6817657792128414,1
hard_heavy,Daniil Medvedev,Lorenzo Sonego,1.653490002718757,1.4600847545044529,1.8559595256056254,1
hard_heavy,Daniil Medvedev,Miomir Kecmanovic,2.0658110312920788,1.6466568002284707,2.5364660390336455,1
hard_heavy,Alexander Zverev,Casper Ruud,0.5293781713532942,0.4516379845544404,0.6117302082767231,1
hard_heavy,Alexander Zverev,Taylor Fritz,0.2999453059622004,0.1243489560959687,0.5080976459881594,1
hard_heavy,Alexander Zverev,Alex De Minaur,0.2767279486081209,0.2205674460608939,0.346589008677482,1
hard_heavy,Alexander Zverev,Carlos Alcaraz,-0.5338981166334206,-0.7363018545010621,-0.3748915738078821,1
hard_heavy,Alexander Zverev,Cameron Norrie,0.6173818626089632,0.48948387021311324,0.7540299441494519,1
hard_heavy,Alexander Zverev,Hubert Hurkacz,0.7810408043775081,0.24645100799240416,1.36447364004361,1
hard_heavy,Alexander Zverev,Felix Auger Aliassime,-0.20020878394369762,-0.4643944715023726,0.03912987563967288,0
hard_heavy,Alexander Zverev,Tommy Paul,0.6547768972539235,0.4630543435820055,0.8639402187907248,1
hard_heavy,Alexander Zverev,Frances Tiafoe,0.945107436156178,0.8752310571255412,1.013958970077972,1
hard_heavy,Alexander Zverev,Lorenzo Musetti,0.7167924487791638,0.6358479470889032,0.7873209038362963,1
hard_heavy,Alexander Zverev,Karen Khachanov,1.0590562586528085,0.9680576743533533,1.1366998332420106,1
hard_heavy,Alexander Zverev,Alexander Bublik,1.2389464644165382,0.9144070760985878,1.6649672512031204,1
hard_heavy,Alexander Zverev,Novak Djokovic,-1.1936322962410884,-1.386836614836343,-1.0358021069647598,1
hard_heavy,Alexander Zverev,Lorenzo Sonego,1.2203722308242142,1.1815592830806971,1.263214318045747,1
hard_heavy,Alexander Zverev,Miomir Kecmanovic,1.632693259397536,1.4497863637697652,1.8620657965087175,1
hard_heavy,Casper Ruud,Taylor Fritz,-0.2294328653910938,-0.48738125218075434,0.056459661433719194,0
