mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
hard_heavy,Tommy Paul,Hubert Hurkacz,0.7637603041469243,0.4567853216718112,1.0784527076558719,1
hard_heavy,Tommy Paul,Grigor Dimitrov,0.10663726523635192,-0.051202642928217884,0.30678192083528266,0
hard_heavy,Tommy Paul,Tallon Griekspoor,0.5337477915614566,0.18663522969977378,0.8670491021033537,1
hard_heavy,Lorenzo Musetti,Francisco Cerundolo,-1.289373635691234,-1.387736741727163,-1.1684545805921953,1
hard_heavy,Lorenzo Musetti,Hubert Hurkacz,-0.8605241926014164,-1.0919090273302963,-0.5601894001502331,1
hard_heavy,Lorenzo Musetti,Grigor Dimitrov,-1.5176472315119887,-1.780537744438985,-1.2234757354656263,1
hard_heavy,Lorenzo Musetti,Tallon Griekspoor,-1.090536705186884,-1.3313904173498725,-0.7899942268742277,1
hard_heavy,Francisco Cerundolo,Hubert Hurkacz,0.4288494430898175,0.10721425521436012,0.8091461204054535,1
hard_heavy,Francisco Cerundolo,Grigor Dimitrov,-0.22827359582075482,-0.4773782336408128,0.0834380481379507,0
hard_heavy,Francisco Cerundolo,Tallon Griekspoor,0.1988369305043499,-0.16293583675767717,0.5977425148529354,0
hard_heavy,Hubert Hurkacz,Grigor Dimitrov,-0.6571230389105723,-0.7716707868205892,-0.507987964600029,1
hard_heavy,Hubert Hurkacz,Tallon Griekspoor,-0.23001251258546762,-0.28985456769828466,-0.17856281267543914,1
hard_heavy,Grigor Dimitrov,Tallon Griekspoor,0.42711052632510466,0.2227558692053601,0.5854038536391237,1
clay_heavy,Alexander Zverev,Jannik Sinner,-0.5529390124082421,-0.8115768787033375,-0.33591996627315107,1
clay_heavy,Alexander Zverev,Taylor Fritz,0.3193183821803829,0.2516473335299669,0.37828849349142896,1
clay_heavy,Alexander Zverev,Andrey Rublev,-2.402440983413125,-2.691811452256551,-2.057428961310368,1
clay_heavy,Alexander Zverev,Daniil Medvedev,-0.7344727296781703,-1.0682954977517385,-0.47038557399722897,1
clay_heavy,Alexander Zverev,Carlos Alcaraz,-2.6496190070529084,-3.0593652811416376,-2.2576544896320696,1
clay_heavy,Alexander Zverev,Alex De Minaur,0.1980394285318574,0.1771181893506746,0.2139840343602146,1
clay_heavy,Alexander Zverev,Stefanos Tsitsipas,-0.305585423258044,-0.36892186228602986,-0.23663519852835038,1
clay_heavy,Alexander Zverev,Casper Ruud,-0.32044098597277876,-0.42396346614359154,-0.20776460711695008,1
