mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Elena Rybakina,Maria Sakkari,0.7290839704183855,0.42591300460573966,1.0598609421837213,1
source_mix,Elena Rybakina,Caroline Garcia,1.4418894520812908,1.1793471142646559,1.7116256893407575,1
source_mix,Ekaterina Alexandrova,Maria Sakkari,0.16132863827582936,0.060287473961625204,0.27336763268515374,1
source_mix,Ekaterina Alexandrova,Caroline Garcia,0.8741341199387349,0.8562144949539544,0.8881088321425041,1
source_mix,Maria Sakkari,Caroline Garcia,0.7128054816629055,0.5944499635617956,0.812481664946072,1
balanced,Iga Swiatek,Aryna Sabalenka,-1.0614464511343353,-1.2769869426821638,-0.845905959586507,1
balanced,Iga Swiatek,Coco Gauff,0.388631057165665,0.3470594457988169,0.43020266853251315,1
balanced,Iga Swiatek,Jessica Pegula,1.064997934798714,0.8158853705137796,1.3141104990836487,1
balanced,Iga Swiatek,Daria Kasatkina,1.8055757053783967,1.6455487492076815,1.965602661549112,1
balanced,Iga Swiatek,Qinwen Zheng,1.706931742276594,1.55256527716903,1.861298207384158,1
balanced,Iga Swiatek,Beatriz Haddad Maia,1.73867510332382,1.5612048521578945,1.916145354489745,1
balanced,Iga Swiatek,Jasmine Paolini,2.2595925369598415,1.9923611338611018,2.5268239400585815,1
balanced,Iga Swiatek,Magda Linette,2.103249097917513,1.8818354768298837,2.3246627190051434,1
balanced,Iga Swiatek,Leylah Fernandez,2.1360950976909066,1.8606441512880125,2.4115460440938015,1
balanced,Iga Swiatek,Jelena Ostapenko,0.9668930043103272,0.8702451574072233,1.063540851213431,1
balanced,Iga Swiatek,Liudmila Samsonova,-0.11550489672841671,-0.4534794386291727,0.22246964517233908,0
balanced,Iga Swiatek,Elena Rybakina,0.5878801676088564,0.51013253893346,0.6656277962842528,1
balanced,Iga Swiatek,Ekaterina Alexandrova,1.394411708718909,1.163901042318416,1.6249223751194024,1
balanced,Iga Swiatek,Maria Sakkari,2.039164989838855,1.7861356467489158,2.292194332928794,1
balanced,Iga Swiatek,Caroline Garcia,2.2384550764014026,1.9827051801973485,2.494204972605457,1
balanced,Aryna Sabalenka,Coco Gauff,1.4500775083000006,1.2257455573746412,1.6744094592253598,1
balanced,Aryna Sabalenka,Jessica Pegula,2.1264443859330493,1.8112266729046045,2.441662098961494,1
balanced,Aryna Sabalenka,Daria Kasatkina,2.867022156512732,2.746597904768618,2.9874464082568464,1
balanced,Aryna Sabalenka,Qinwen Zheng,2.7683781934109293,2.398471236755537,3.138285150066322,1
balanced,Aryna Sabalenka,Beatriz Haddad Maia,2.800121554458155,2.438419661475301,3.1618234474410096,1
balanced,Aryna Sabalenka,Jasmine Paolini,3.321038988094177,2.9089786196473866,3.733099356540968,1
balanced,Aryna Sabalenka,Magda Linette,3.1646955490518485,2.955304639146737,3.3740864589569606,1
balanced,Aryna Sabalenka,Leylah Fernandez,3.1975415488252423,2.7714611355424434,3.6236219621080403,1
balanced,Aryna Sabalenka,Jelena Ostapenko,2.0283394554446628,1.7903404969734655,2.26633841391586,1
balanced,Aryna Sabalenka,Liudmila Samsonova,0.9459415544059186,0.5540549693659509,1.3378281394458864,1
balanced,Aryna Sabalenka,Elena Rybakina,1.649326618743192,1.445996787758536,1.8526564497278482,1
balanced,Aryna Sabalenka,Ekaterina Alexandrova,2.4558581598532445,2.221061174599566,2.6906551451069234,1
balanced,Aryna Sabalenka,Maria Sakkari,3.1006114409731906,2.775771121500428,3.425451760445953,1
balanced,Aryna Sabalenka,Caroline Garcia,3.299901527535738,3.0560580565281987,3.5437449985432776,1
balanced,Coco Gauff,Jessica Pegula,0.6763668776330491,0.4600344653374318,0.8926992899286663,1
balanced,Coco Gauff,Daria Kasatkina,1.416944648212732,1.2896978440313338,1.5441914523941296,1
balanced,Coco Gauff,Qinwen Zheng,1.318300685110929,1.1531245837910173,1.4834767864308405,1
