mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Jannik Sinner,Casper Ruud,1.2216503204587024,0.8830275492055475,1.5602730917118572,1
balanced,Jannik Sinner,Holger Rune,1.3963916521767397,1.188488505925463,1.6042947984280165,1
balanced,Jannik Sinner,Tommy Paul,1.0195528768573872,0.6974319196823349,1.3416738340324394,1
balanced,Jannik Sinner,Lorenzo Musetti,2.1048372454964004,1.8630863297641134,2.346588161228688,1
balanced,Jannik Sinner,Francisco Cerundolo,0.9808739029346363,0.6123497873211114,1.3493980185481613,1
balanced,Jannik Sinner,Hubert Hurkacz,1.8399076019190959,1.7722444606268195,1.9075707432113727,1
balanced,Jannik Sinner,Grigor Dimitrov,1.436424956612386,1.2598373846055961,1.6130125286191759,1
balanced,Jannik Sinner,Tallon Griekspoor,1.452018158740415,1.3807726724176124,1.5232636450632175,1
balanced,Taylor Fritz,Andrey Rublev,-2.1294010037955955,-2.531367208200941,-1.7274347993902501,1
balanced,Taylor Fritz,Daniil Medvedev,-1.582093132686229,-1.899517798787277,-1.264668466585182,1
balanced,Taylor Fritz,Carlos Alcaraz,-2.9150166335683414,-3.4137200462505306,-2.4163132208861526,1
balanced,Taylor Fritz,Alex De Minaur,0.02282545183733752,-0.024472468302453643,0.0701233719771287,0
balanced,Taylor Fritz,Stefanos Tsitsipas,-0.2289337720125959,-0.3671568396805333,-0.0907107043446586,1
balanced,Taylor Fritz,Casper Ruud,-0.10942093147576194,-0.2918828135764987,0.07304095062497477,0
balanced,Taylor Fritz,Holger Rune,0.06532040024227542,-0.12800450128653035,0.2586453017710812,0
balanced,Taylor Fritz,Tommy Paul,-0.31151837507707725,-0.4143940767636447,-0.20864267339050974,1
balanced,Taylor Fritz,Lorenzo Musetti,0.7737659935619361,0.5623517992386338,0.9851801878852388,1
balanced,Taylor Fritz,Francisco Cerundolo,-0.35019734899982813,-0.5793573378967775,-0.12103736010287884,1
balanced,Taylor Fritz,Hubert Hurkacz,0.5088363499846318,0.24313628584582225,0.7745364141234414,1
balanced,Taylor Fritz,Grigor Dimitrov,0.10535370467792152,-0.00790388555604066,0.21861129491188377,0
balanced,Taylor Fritz,Tallon Griekspoor,0.12094690680595066,-0.17871615745395963,0.42060997106586073,0
balanced,Andrey Rublev,Daniil Medvedev,0.5473078711093665,0.19581908753863164,0.8987966546801016,1
balanced,Andrey Rublev,Carlos Alcaraz,-0.7856156297727457,-0.9825525334941797,-0.5886787260513116,1
balanced,Andrey Rublev,Alex De Minaur,2.152226455632933,1.7653321272015687,2.5391207840642975,1
balanced,Andrey Rublev,Stefanos Tsitsipas,1.9004672317829994,1.5564312422732434,2.2445032212927556,1
balanced,Andrey Rublev,Casper Ruud,2.0199800723198336,1.6902705566991778,2.3496895879404898,1
balanced,Andrey Rublev,Holger Rune,2.194721404037871,1.9860801011613316,2.4033627069144106,1
balanced,Andrey Rublev,Tommy Paul,1.8178826287185181,1.4250887467617956,2.210676510675241,1
balanced,Andrey Rublev,Lorenzo Musetti,2.9031669973575314,2.699281649480309,3.107052345234754,1
balanced,Andrey Rublev,Francisco Cerundolo,1.7792036547957675,1.4662909016109544,2.092116407980581,1
balanced,Andrey Rublev,Hubert Hurkacz,2.6382373537802275,2.181366051781638,3.095108655778817,1
balanced,Andrey Rublev,Grigor Dimitrov,2.234754708473517,1.784118963463559,2.685390453483475,1
balanced,Andrey Rublev,Tallon Griekspoor,2.2503479106015463,1.820057272207154,2.6806385489959395,1
balanced,Daniil Medvedev,Carlos Alcaraz,-1.3329235008821119,-1.5842125890082568,-1.0816344127559672,1
balanced,Daniil Medvedev,Alex De Minaur,1.6049185845235667,1.268208567275733,1.941628601771401,1
balanced,Daniil Medvedev,Stefanos Tsitsipas,1.353159360673633,0.9683825348192608,1.7379361865280054,1
balanced,Daniil Medvedev,Casper Ruud,1.472672201210467,1.0579830348123958,1.8873613676085386,1
balanced,Daniil Medvedev,Holger Rune,1.6474135329285042,1.3634439915323115,1.9313830743246974,1
balanced,Daniil Medvedev,Tommy Paul,1.2705747576091517,0.8723874052891832,1.6687621099291206,1
balanced,Daniil Medvedev,Lorenzo Musetti,2.3558591262481654,2.0380418153709616,2.673676437125369,1
balanced,Daniil Medvedev,Francisco Cerundolo,1.231895783686401,0.7873052729279598,1.6764862944448422,1
balanced,Daniil Medvedev,Hubert Hurkacz,2.0909294826708607,1.9467630552997919,2.23509591004193,1
balanced,Daniil Medvedev,Grigor Dimitrov,1.6874468373641505,1.3970734930768662,1.9778201816514354,1
balanced,Daniil Medvedev,Tallon Griekspoor,1.7030400394921799,1.6194172758464087,1.786662803137951,1
balanced,Carlos Alcaraz,Alex De Minaur,2.937842085405679,2.4542105486974712,3.421473622113887,1
balanced,Carlos Alcaraz,Stefanos Tsitsipas,2.6860828615557457,2.2453096637691456,3.126856059342346,1
balanced,Carlos Alcaraz,Casper Ruud,2.805595702092579,2.37914897819508,3.232042425990079,1
balanced,Carlos Alcaraz,Holger Rune,2.9803370338106165,2.6749585226572337,3.2857155449640003,1
balanced,Carlos Alcaraz,Tommy Paul,2.603498258491264,2.113967168257698,3.093029348724831,1
balanced,Carlos Alcaraz,Lorenzo Musetti,3.6887826271302773,3.3881600709762116,3.989405183284344,1
balanced,Carlos Alcaraz,Francisco Cerundolo,2.5648192845685127,2.1551693231068563,2.9744692460301705,1
balanced,Carlos Alcaraz,Hubert Hurkacz,3.423852983552973,3.067181376998974,3.780524590106973,1
balanced,Carlos Alcaraz,Grigor Dimitrov,3.0203703382462623,2.548718247377837,3.492022429114689,1
balanced,Carlos Alcaraz,Tallon Griekspoor,3.0359635403742917,2.7058725974244897,3.3660544833240946,1
balanced,Alex De Minaur,Stefanos Tsitsipas,-0.2517592238499335,-0.34268437137807967,-0.1608340763217873,1
balanced,Alex De Minaur,Casper Ruud,-0.13224638331309949,-0.26741034527404506,0.0029175786478460794,0
balanced,Alex De Minaur,Holger Rune,0.04249494840493789,-0.13575807714988677,0.22074797395976256,0
balanced,Alex De Minaur,Tommy Paul,-0.3343438269144147,-0.3958211619865494,-0.2728664918422802,1
balanced,Alex De Minaur,Lorenzo Musetti,0.7509405417245986,0.5679315611704568,0.9339495222787404,1
balanced,Alex De Minaur,Francisco Cerundolo,-0.3730228008371656,-0.5548848695943237,-0.1911607320800076,1
balanced,Alex De Minaur,Hubert Hurkacz,0.4860108981472943,0.18808478984267463,0.7839370064519141,1
balanced,Alex De Minaur,Grigor Dimitrov,0.08252825284058402,-0.06295538155918823,0.22801188724035634,0
balanced,Alex De Minaur,Tallon Griekspoor,0.09812145496861313,-0.23376765345710726,0.4300105633943334,0
balanced,Stefanos Tsitsipas,Casper Ruud,0.119512840536834,0.07527402610403461,0.1637516549696334,1
balanced,Stefanos Tsitsipas,Holger Rune,0.2942541722548713,0.15885948562165458,0.4296488588880881,1
balanced,Stefanos Tsitsipas,Tommy Paul,-0.08258460306448123,-0.13134249551144744,-0.03382671061751506,1
balanced,Stefanos Tsitsipas,Lorenzo Musetti,1.002699765574532,0.8625491239419983,1.142850407207066,1
